user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:32:51+02:00,Tue,,Bike,7.657940,47.517624
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:33:07+02:00,Tue,,Bike,7.657835,47.517685
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:33:21+02:00,Tue,,Bike,7.657707,47.517568
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:33:36+02:00,Tue,,Bike,7.657601,47.517628
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:33:51+02:00,Tue,,Bike,7.657421,47.517576
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:34:07+02:00,Tue,,Bike,7.657276,47.517504
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:34:22+02:00,Tue,,Bike,7.657187,47.517484
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:34:36+02:00,Tue,,Bike,7.657132,47.517486
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:34:52+02:00,Tue,,Bike,7.657148,47.517467
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:35:06+02:00,Tue,,Bike,7.657160,47.517470
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:35:21+02:00,Tue,,Bike,7.657377,47.517298
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:35:36+02:00,Tue,,Bike,7.657661,47.516983
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:35:52+02:00,Tue,,Bike,7.657829,47.516772
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:36:06+02:00,Tue,,Bike,7.657909,47.516788
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:36:26+02:00,Tue,,Bike,7.657978,47.516807
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:36:41+02:00,Tue,,Bike,7.658421,47.516868
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:36:57+02:00,Tue,,Bike,7.659016,47.516979
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:37:11+02:00,Tue,,Bike,7.659591,47.517030
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:37:26+02:00,Tue,,Bike,7.660011,47.516996
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:37:41+02:00,Tue,,Bike,7.660419,47.516929
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:37:56+02:00,Tue,,Bike,7.660649,47.516794
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:38:11+02:00,Tue,,Bike,7.660960,47.516608
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:38:26+02:00,Tue,,Bike,7.661239,47.516405
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:38:41+02:00,Tue,,Bike,7.661236,47.516420
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:38:55+02:00,Tue,,Bike,7.661194,47.516411
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:39:11+02:00,Tue,,Bike,7.661439,47.516326
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:39:26+02:00,Tue,,Bike,7.661841,47.516160
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:39:41+02:00,Tue,,Bike,7.662250,47.516056
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:39:56+02:00,Tue,,Bike,7.662715,47.515873
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:40:11+02:00,Tue,,Bike,7.663358,47.515793
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:40:27+02:00,Tue,,Bike,7.664000,47.515789
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:40:41+02:00,Tue,,Bike,7.664285,47.515676
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:40:56+02:00,Tue,,Bike,7.664685,47.515569
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:41:11+02:00,Tue,,Bike,7.665201,47.515455
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:41:26+02:00,Tue,,Bike,7.665261,47.515494
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:41:41+02:00,Tue,,Bike,7.665753,47.515488
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:41:56+02:00,Tue,,Bike,7.665809,47.515432
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:42:11+02:00,Tue,,Bike,7.665823,47.515432
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:42:26+02:00,Tue,,Bike,7.665811,47.515428
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:42:41+02:00,Tue,,Bike,7.665804,47.515359
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:42:56+02:00,Tue,,Bike,7.666323,47.515316
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:43:11+02:00,Tue,,Bike,7.666933,47.515217
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:43:26+02:00,Tue,,Bike,7.667482,47.514957
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:43:42+02:00,Tue,,Bike,7.668269,47.514684
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:43:57+02:00,Tue,,Bike,7.668580,47.514604
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:44:11+02:00,Tue,,Bike,7.668675,47.514521
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:44:27+02:00,Tue,,Bike,7.668613,47.514573
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:44:42+02:00,Tue,,Bike,7.668754,47.514318
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:44:57+02:00,Tue,,Bike,7.668481,47.514107
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:45:12+02:00,Tue,,Bike,7.668529,47.513823
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:45:26+02:00,Tue,,Bike,7.668344,47.513710
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:45:41+02:00,Tue,,Bike,7.668388,47.513662
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:45:56+02:00,Tue,,Bike,7.668407,47.513636
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:46:12+02:00,Tue,,Bike,7.668331,47.513233
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:46:26+02:00,Tue,,Bike,7.668703,47.513016
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:46:41+02:00,Tue,,Bike,7.669185,47.513038
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:46:56+02:00,Tue,,Bike,7.669439,47.512999
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:47:11+02:00,Tue,,Bike,7.669880,47.513015
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:47:27+02:00,Tue,,Bike,7.670350,47.513054
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:47:41+02:00,Tue,,Bike,7.670548,47.512788
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:47:56+02:00,Tue,,Bike,7.670627,47.512519
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:48:11+02:00,Tue,,Bike,7.670708,47.512607
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:48:26+02:00,Tue,,Bike,7.670706,47.512622
d081d87a-d5b5-42fc-ac7d-e78a00045654,2023-05-02T10:48:41+02:00,Tue,,Bike,7.670754,47.512658
