user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:28:32+02:00,Wed,,Bus,8.741849,47.493608
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:28:46+02:00,Wed,,Bus,8.741818,47.493609
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:29:00+02:00,Wed,,Bus,8.740911,47.494102
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:29:16+02:00,Wed,,Bus,8.740725,47.494241
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:29:31+02:00,Wed,,Bus,8.740242,47.494300
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:29:46+02:00,Wed,,Bus,8.738614,47.494997
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:30:01+02:00,Wed,,Bus,8.737071,47.495558
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:30:15+02:00,Wed,,Bus,8.736878,47.495639
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:30:31+02:00,Wed,,Bus,8.736979,47.495751
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:30:46+02:00,Wed,,Bus,8.736904,47.495752
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:31:01+02:00,Wed,,Bus,8.735795,47.496472
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:31:16+02:00,Wed,,Bus,8.734077,47.497268
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:31:31+02:00,Wed,,Bus,8.733008,47.497919
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:31:46+02:00,Wed,,Bus,8.733106,47.497934
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:32:01+02:00,Wed,,Bus,8.733008,47.497745
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:32:15+02:00,Wed,,Bus,8.733036,47.497760
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:32:29+02:00,Wed,,Bus,8.732193,47.497831
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:32:43+02:00,Wed,,Bus,8.732097,47.497743
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:32:57+02:00,Wed,,Bus,8.731562,47.497834
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:33:11+02:00,Wed,,Bus,8.729853,47.497934
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:33:25+02:00,Wed,,Bus,8.729525,47.497895
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:33:39+02:00,Wed,,Bus,8.729510,47.497884
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:33:53+02:00,Wed,,Bus,8.728090,47.497750
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:34:07+02:00,Wed,,Bus,8.726879,47.497910
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:34:21+02:00,Wed,,Bus,8.725518,47.498335
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:34:44+02:00,Wed,,Bus,8.725259,47.498344
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:35:00+02:00,Wed,,Bus,8.724620,47.498714
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:35:16+02:00,Wed,,Bus,8.723981,47.499188
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:35:30+02:00,Wed,,Bus,8.723875,47.499261
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:35:44+02:00,Wed,,Bus,8.723657,47.499465
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:35:44+02:00,Wed,,Bus,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:35:44+02:00,Wed,Winterthur,,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:35+02:00,Wed,,Train,8.723818,47.500333
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:39+02:00,Wed,,Train,8.723303,47.499892
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:43+02:00,Wed,,Train,8.722952,47.499453
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:47+02:00,Wed,,Train,8.722486,47.498890
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:51+02:00,Wed,,Train,8.722219,47.498551
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:55+02:00,Wed,,Train,8.721557,47.497722
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:36:59+02:00,Wed,,Train,8.721503,47.497650
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:03+02:00,Wed,,Train,8.721271,47.497370
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:07+02:00,Wed,,Train,8.720889,47.496897
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:11+02:00,Wed,,Train,8.719189,47.494745
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:15+02:00,Wed,,Train,8.717475,47.492593
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:20+02:00,Wed,,Train,8.716551,47.491427
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:24+02:00,Wed,,Train,8.716108,47.490869
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:28+02:00,Wed,,Train,8.715773,47.490453
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:32+02:00,Wed,,Train,8.715414,47.490044
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:36+02:00,Wed,,Train,8.715048,47.489631
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:40+02:00,Wed,,Train,8.714686,47.489217
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:44+02:00,Wed,,Train,8.714298,47.488752
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:48+02:00,Wed,,Train,8.713736,47.488054
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:52+02:00,Wed,,Train,8.713457,47.487704
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:37:56+02:00,Wed,,Train,8.713184,47.487352
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:00+02:00,Wed,,Train,8.712477,47.486416
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:04+02:00,Wed,,Train,8.712195,47.486044
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:08+02:00,Wed,,Train,8.711899,47.485669
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:12+02:00,Wed,,Train,8.711306,47.484922
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:16+02:00,Wed,,Train,8.711080,47.484636
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:20+02:00,Wed,,Train,8.710986,47.484521
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:25+02:00,Wed,,Train,8.710157,47.483478
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:29+02:00,Wed,,Train,8.709534,47.482770
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:33+02:00,Wed,,Train,8.708616,47.481611
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:37+02:00,Wed,,Train,8.708160,47.481037
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:41+02:00,Wed,,Train,8.707901,47.480711
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:45+02:00,Wed,,Train,8.707576,47.480302
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:49+02:00,Wed,,Train,8.707275,47.479908
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:53+02:00,Wed,,Train,8.707015,47.479529
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:38:57+02:00,Wed,,Train,8.706771,47.479148
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:01+02:00,Wed,,Train,8.706574,47.478748
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:05+02:00,Wed,,Train,8.706406,47.478346
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:09+02:00,Wed,,Train,8.706269,47.477934
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:13+02:00,Wed,,Train,8.706139,47.477398
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:17+02:00,Wed,,Train,8.706049,47.476693
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:21+02:00,Wed,,Train,8.706037,47.476270
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:25+02:00,Wed,,Train,8.706080,47.475575
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:30+02:00,Wed,,Train,8.706203,47.473822
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:34+02:00,Wed,,Train,8.706268,47.473096
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:38+02:00,Wed,,Train,8.706278,47.472982
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:42+02:00,Wed,,Train,8.706302,47.472625
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:46+02:00,Wed,,Train,8.706310,47.472548
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:50+02:00,Wed,,Train,8.706386,47.471482
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:54+02:00,Wed,,Train,8.706427,47.470889
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:39:58+02:00,Wed,,Train,8.706503,47.469891
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:02+02:00,Wed,,Train,8.706629,47.468183
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:06+02:00,Wed,,Train,8.706677,47.467468
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:10+02:00,Wed,,Train,8.706687,47.467318
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:14+02:00,Wed,,Train,8.706845,47.465140
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:18+02:00,Wed,,Train,8.706882,47.464694
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:22+02:00,Wed,,Train,8.706930,47.464367
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:26+02:00,Wed,,Train,8.707016,47.464027
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:30+02:00,Wed,,Train,8.707131,47.463684
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:35+02:00,Wed,,Train,8.707284,47.463312
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:39+02:00,Wed,,Train,8.707474,47.462906
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:43+02:00,Wed,,Train,8.707676,47.462452
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:47+02:00,Wed,,Train,8.707812,47.462097
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:51+02:00,Wed,,Train,8.707927,47.461755
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:55+02:00,Wed,,Train,8.708001,47.461428
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:40:59+02:00,Wed,,Train,8.708046,47.461083
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:03+02:00,Wed,,Train,8.708064,47.460830
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:07+02:00,Wed,,Train,8.708068,47.460580
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:11+02:00,Wed,,Train,8.708055,47.460353
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:15+02:00,Wed,,Train,8.708032,47.460128
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:19+02:00,Wed,,Train,8.707995,47.459912
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:23+02:00,Wed,,Train,8.707948,47.459698
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:27+02:00,Wed,,Train,8.707902,47.459519
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:31+02:00,Wed,,Train,8.707847,47.459343
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:35+02:00,Wed,,Train,8.707791,47.459160
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:40+02:00,Wed,,Train,8.707731,47.458974
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:44+02:00,Wed,,Train,8.706744,47.455985
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:48+02:00,Wed,,Train,8.706287,47.454592
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:52+02:00,Wed,,Train,8.705782,47.453016
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:41:56+02:00,Wed,,Train,8.705391,47.451851
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:00+02:00,Wed,,Train,8.705164,47.451125
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:04+02:00,Wed,,Train,8.704860,47.450235
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:08+02:00,Wed,,Train,8.704801,47.450054
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:12+02:00,Wed,,Train,8.704682,47.449623
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:16+02:00,Wed,,Train,8.704569,47.449168
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:20+02:00,Wed,,Train,8.704451,47.448769
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:24+02:00,Wed,,Train,8.704272,47.448188
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:28+02:00,Wed,,Train,8.704180,47.447832
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:32+02:00,Wed,,Train,8.704132,47.447455
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:36+02:00,Wed,,Train,8.704102,47.447084
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:40+02:00,Wed,,Train,8.704108,47.446753
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:45+02:00,Wed,,Train,8.704151,47.446347
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:49+02:00,Wed,,Train,8.704280,47.445776
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:53+02:00,Wed,,Train,8.704899,47.443629
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:42:57+02:00,Wed,,Train,8.705026,47.443151
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:01+02:00,Wed,,Train,8.705104,47.442780
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:05+02:00,Wed,,Train,8.705151,47.442433
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:09+02:00,Wed,,Train,8.705156,47.442258
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:13+02:00,Wed,,Train,8.705170,47.442070
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:17+02:00,Wed,,Train,8.705153,47.441684
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:21+02:00,Wed,,Train,8.705119,47.441372
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:25+02:00,Wed,,Train,8.705052,47.441039
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:29+02:00,Wed,,Train,8.704960,47.440720
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:33+02:00,Wed,,Train,8.704860,47.440432
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:37+02:00,Wed,,Train,8.704714,47.440125
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:41+02:00,Wed,,Train,8.704537,47.439831
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:45+02:00,Wed,,Train,8.704334,47.439533
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:50+02:00,Wed,,Train,8.704120,47.439249
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:54+02:00,Wed,,Train,8.703866,47.438975
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:43:58+02:00,Wed,,Train,8.703601,47.438720
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:02+02:00,Wed,,Train,8.703322,47.438476
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:06+02:00,Wed,,Train,8.702981,47.438216
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:10+02:00,Wed,,Train,8.702423,47.437846
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:14+02:00,Wed,,Train,8.702136,47.437683
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:18+02:00,Wed,,Train,8.701894,47.437561
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:22+02:00,Wed,,Train,8.701671,47.437452
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:26+02:00,Wed,,Train,8.701426,47.437345
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:30+02:00,Wed,,Train,8.701136,47.437225
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:34+02:00,Wed,,Train,8.700681,47.437059
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:38+02:00,Wed,,Train,8.700287,47.436931
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:42+02:00,Wed,,Train,8.699849,47.436808
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:46+02:00,Wed,,Train,8.699384,47.436699
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:50+02:00,Wed,,Train,8.698955,47.436621
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:55+02:00,Wed,,Train,8.698407,47.436534
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:44:59+02:00,Wed,,Train,8.696789,47.436307
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:03+02:00,Wed,,Train,8.696488,47.436264
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:07+02:00,Wed,,Train,8.696031,47.436185
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:11+02:00,Wed,,Train,8.695622,47.436096
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:15+02:00,Wed,,Train,8.695228,47.435999
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:19+02:00,Wed,,Train,8.694855,47.435890
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:23+02:00,Wed,,Train,8.694592,47.435801
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:27+02:00,Wed,,Train,8.694367,47.435730
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:31+02:00,Wed,,Train,8.693939,47.435552
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:35+02:00,Wed,,Train,8.693663,47.435431
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:39+02:00,Wed,,Train,8.693367,47.435280
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:43+02:00,Wed,,Train,8.693023,47.435090
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:47+02:00,Wed,,Train,8.692603,47.434824
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:51+02:00,Wed,,Train,8.692204,47.434531
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:55+02:00,Wed,,Train,8.692034,47.434386
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:45:59+02:00,Wed,,Train,8.691850,47.434221
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:04+02:00,Wed,,Train,8.691533,47.433914
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:08+02:00,Wed,,Train,8.691192,47.433507
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:12+02:00,Wed,,Train,8.690926,47.433117
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:16+02:00,Wed,,Train,8.690714,47.432743
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:20+02:00,Wed,,Train,8.690042,47.431521
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:24+02:00,Wed,,Train,8.689951,47.431349
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:28+02:00,Wed,,Train,8.689764,47.430979
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:32+02:00,Wed,,Train,8.689326,47.430091
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:36+02:00,Wed,,Train,8.689307,47.430052
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:40+02:00,Wed,,Train,8.689174,47.429786
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:44+02:00,Wed,,Train,8.688749,47.428909
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:48+02:00,Wed,,Train,8.688405,47.428271
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:52+02:00,Wed,,Train,8.688298,47.428070
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:46:56+02:00,Wed,,Train,8.688027,47.427564
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:00+02:00,Wed,,Train,8.687227,47.426087
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:04+02:00,Wed,,Train,8.686780,47.425275
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:09+02:00,Wed,,Train,8.686649,47.425043
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:13+02:00,Wed,,Train,8.686489,47.424792
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:17+02:00,Wed,,Train,8.686197,47.424385
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:21+02:00,Wed,,Train,8.685957,47.424088
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:25+02:00,Wed,,Train,8.685846,47.423958
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:29+02:00,Wed,,Train,8.685630,47.423742
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:33+02:00,Wed,,Train,8.685499,47.423622
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:37+02:00,Wed,,Train,8.684967,47.423160
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:41+02:00,Wed,,Train,8.684848,47.423066
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:45+02:00,Wed,,Train,8.684490,47.422787
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:49+02:00,Wed,,Train,8.684125,47.422540
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:53+02:00,Wed,,Train,8.683642,47.422240
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:47:57+02:00,Wed,,Train,8.683228,47.422013
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:01+02:00,Wed,,Train,8.682840,47.421819
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:05+02:00,Wed,,Train,8.682497,47.421663
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:09+02:00,Wed,,Train,8.682146,47.421520
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:14+02:00,Wed,,Train,8.681463,47.421269
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:18+02:00,Wed,,Train,8.680746,47.421059
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:22+02:00,Wed,,Train,8.679962,47.420872
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:26+02:00,Wed,,Train,8.679403,47.420773
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:30+02:00,Wed,,Train,8.678936,47.420704
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:34+02:00,Wed,,Train,8.678496,47.420657
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:38+02:00,Wed,,Train,8.678035,47.420624
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:42+02:00,Wed,,Train,8.677580,47.420599
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:46+02:00,Wed,,Train,8.677070,47.420592
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:50+02:00,Wed,,Train,8.676590,47.420603
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:54+02:00,Wed,,Train,8.676084,47.420626
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:48:58+02:00,Wed,,Train,8.675666,47.420664
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:02+02:00,Wed,,Train,8.675241,47.420708
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:06+02:00,Wed,,Train,8.674952,47.420749
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:10+02:00,Wed,,Train,8.668851,47.421603
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:14+02:00,Wed,,Train,8.666705,47.421952
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:19+02:00,Wed,,Train,8.665570,47.422112
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:23+02:00,Wed,,Train,8.659376,47.422981
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:27+02:00,Wed,,Train,8.649939,47.424307
c6ee2ab2-c471-4a51-8c26-9d242d120797,2023-05-31T08:49:31+02:00,Wed,,Train,8.642793,47.425307
